user_id,rel_user_id,weight,distance
5073.0,5101.0,0.0975609756098,0.5050590000000001
5073.0,6381.0,0.111111111111,5.620675000000001
5073.0,4244.0,0.115384615385,0.5050590000000001
5073.0,5286.0,0.115384615385,0.5047640000000002
5073.0,34701.0,0.44,0.17303000000000004
5073.0,478.0,0.164179104478,0.5050590000000001
5073.0,5087.0,0.04,0.24546199999999999
5073.0,6349.0,0.0224719101124,0.47472200000000014
5073.0,24653.0,0.0666666666667,0.4597700000000001
5073.0,5089.0,0.0266666666667,0.5050590000000001
5073.0,5093.0,0.08,0.130938
5073.0,5074.0,0.136363636364,0.42260500000000006
5073.0,5098.0,0.02,0.4011450000000001
5073.0,5102.0,0.210526315789,0.026843
5073.0,4265.0,0.0550458715596,0.4996800000000001
5073.0,6387.0,0.133333333333,0.5050590000000001
5073.0,6389.0,0.093023255814,0.008118
5073.0,5110.0,0.173333333333,0.255093
5073.0,5115.0,0.04,0.339109
5073.0,5074.0,0.136363636364,0.42260500000000006
5073.0,5087.0,0.04,0.24546199999999999
5073.0,5089.0,0.0266666666667,0.5050590000000001
5073.0,5093.0,0.08,0.130938
5073.0,5098.0,0.02,0.4011450000000001
5073.0,5101.0,0.0975609756098,0.5050590000000001
5073.0,5102.0,0.210526315789,0.026843
5073.0,5110.0,0.173333333333,0.255093
5073.0,5115.0,0.04,0.339109
5073.0,5286.0,0.115384615385,0.5047640000000002
5073.0,6349.0,0.0224719101124,0.47472200000000014
5073.0,6381.0,0.111111111111,5.620675000000001
5073.0,6387.0,0.133333333333,0.5050590000000001
5073.0,6389.0,0.093023255814,0.008118
5073.0,24653.0,0.0666666666667,0.4597700000000001
5073.0,34701.0,0.44,0.17303000000000004
5089.0,478.0,0.01,0
5089.0,4244.0,0.0384615384615,0
5089.0,5071.0,0.09375,0.5012369999999999
5089.0,5073.0,0.0133333333333,0.5050589999999999
5089.0,5074.0,0.0909090909091,0.8779230000000001
5089.0,6401.0,0.0645161290323,0.17548399999999997
5089.0,8583.0,0.0126582278481,0.5131769999999999
5089.0,53613.0,0.25,0.031
5089.0,4244.0,0.0384615384615,0
5089.0,5103.0,0.0666666666667,0.050232
5089.0,5101.0,0.0731707317073,0
5089.0,39849.0,0.0166666666667,0.6658990000000001
5089.0,478.0,0.01,0
5089.0,5110.0,0.01,0.7104110000000001
5089.0,6349.0,0.0224719101124,0.030337
5089.0,5071.0,0.09375,0.5012369999999999
5089.0,5073.0,0.0133333333333,0.5050589999999999
5089.0,5074.0,0.0909090909091,0.8779230000000001
5089.0,6362.0,0.0909090909091,0.06751499999999999
5089.0,5093.0,0.04,0.6185970000000001
5089.0,5098.0,0.036,0.10391399999999999
5089.0,6386.0,0.0178571428571,0.17548399999999997
5089.0,6387.0,0.1,0
5089.0,6398.0,0.02,0.033839
5089.0,6400.0,0.111111111111,0.575049
5089.0,5093.0,0.04,0.6185970000000001
5089.0,5098.0,0.036,0.10391399999999999
5089.0,5101.0,0.0731707317073,0
5089.0,5103.0,0.0666666666667,0.050232
5089.0,5110.0,0.01,0.7104110000000001
5089.0,6349.0,0.0224719101124,0.030337
5089.0,6362.0,0.0909090909091,0.06751499999999999
5089.0,6386.0,0.0178571428571,0.17548399999999997
5089.0,6387.0,0.1,0
5089.0,6398.0,0.02,0.033839
5089.0,6400.0,0.111111111111,0.575049
5089.0,6401.0,0.0645161290323,0.17548399999999997
5089.0,8583.0,0.0126582278481,0.5131769999999999
5089.0,39849.0,0.0166666666667,0.6658990000000001
5089.0,53613.0,0.25,0.031
22782.0,484.0,0.01,1.0397439999999996
22782.0,1658.0,0.0266666666667,5.446769999999999
22782.0,484.0,0.01,1.0397439999999996
22782.0,1658.0,0.0266666666667,5.446769999999999
1774.0,484.0,0.0540935672515,6.049121999999993
1774.0,56363.0,0.102564102564,1.9331189999999994
1774.0,4178.0,0.0217391304348,0.15636199999999997
1774.0,484.0,0.0540935672515,6.049121999999993
1774.0,3708.0,0.166666666667,6.077343999999993
1774.0,3708.0,0.166666666667,6.077343999999993
1774.0,4178.0,0.0217391304348,0.15636199999999997
1774.0,56363.0,0.102564102564,1.9331189999999994
494.0,484.0,0.01,0.045288999999999996
494.0,484.0,0.01,0.045288999999999996
494.0,31835.0,0.0909090909091,0.005379
494.0,31835.0,0.0909090909091,0.005379
8786.0,484.0,0.01,3.4427840000000005
8786.0,484.0,0.01,3.4427840000000005
11076.0,484.0,0.01,6.447468999999995
11076.0,3572.0,0.010752688172,0.48966899999999997
11076.0,4178.0,0.0217391304348,0.5362419999999999
11076.0,4178.0,0.0217391304348,0.5362419999999999
11076.0,484.0,0.01,6.447468999999995
11076.0,3572.0,0.010752688172,0.48966899999999997
11160.0,484.0,0.01,6.028009999999994
11160.0,484.0,0.01,6.028009999999994
3172.0,484.0,0.0102339181287,0.045288999999999996
3172.0,5217.0,0.144,0.7944270000000001
3172.0,484.0,0.0102339181287,0.045288999999999996
3172.0,5217.0,0.144,0.7944270000000001
5223.0,484.0,0.0116959064327,1.3711329999999997
5223.0,22555.0,0.0414634146341,0.895273
5223.0,484.0,0.0116959064327,1.3711329999999997
5223.0,22555.0,0.0414634146341,0.895273
3641.0,484.0,0.01,6.242521999999992
3641.0,1120.0,0.02,6.298319999999992
3641.0,2358.0,0.01,6.0554310000000005
3641.0,42563.0,1.0,6.0042219999999915
3641.0,2358.0,0.01,6.0554310000000005
3641.0,1120.0,0.02,6.298319999999992
3641.0,9628.0,0.25,5.822264999999992
3641.0,6569.0,0.0266666666667,6.282431999999993
3641.0,484.0,0.01,6.242521999999992
3641.0,6569.0,0.0266666666667,6.282431999999993
3641.0,9628.0,0.25,5.822264999999992
3641.0,42563.0,1.0,6.0042219999999915
10177.0,484.0,0.0365497076023,6.0908499999999925
10177.0,13262.0,0.144,6.167138999999993
10177.0,484.0,0.0365497076023,6.0908499999999925
10177.0,13262.0,0.144,6.167138999999993
7705.0,487.0,0.01,0.760939
7705.0,487.0,0.01,0.760939
7705.0,22058.0,0.01,1.2805359999999997
7705.0,22058.0,0.01,1.2805359999999997
25685.0,487.0,0.01,5.944521999999993
25685.0,2070.0,0.03,6.553250999999992
25685.0,5247.0,0.01,6.0433839999999925
25685.0,2070.0,0.03,6.553250999999992
25685.0,487.0,0.01,5.944521999999993
25685.0,5247.0,0.01,6.0433839999999925
599.0,487.0,0.01,0.20741400000000002
599.0,4252.0,0.026455026455,0.563511
599.0,4260.0,0.0298507462687,0.5353380000000002
599.0,5343.0,0.0909090909091,0.5561950000000002
599.0,4473.0,0.0769230769231,0.005856999999999999
599.0,6582.0,0.0101694915254,0.5353380000000002
599.0,6590.0,0.04,0.047679
599.0,6611.0,0.0112359550562,0.5050010000000001
599.0,6630.0,0.16,0.43136900000000006
599.0,487.0,0.01,0.20741400000000002
599.0,4252.0,0.026455026455,0.563511
599.0,4260.0,0.0298507462687,0.5353380000000002
599.0,4473.0,0.0769230769231,0.005856999999999999
599.0,5343.0,0.0909090909091,0.5561950000000002
599.0,6582.0,0.0101694915254,0.5353380000000002
599.0,6590.0,0.04,0.047679
599.0,6611.0,0.0112359550562,0.5050010000000001
599.0,6630.0,0.16,0.43136900000000006
4256.0,487.0,0.01,0.16770300000000002
4256.0,4235.0,0.169435215947,0.6270160000000002
4256.0,4253.0,0.551724137931,0.5665480000000002
4256.0,4255.0,0.0877192982456,0.5750490000000003
4256.0,4235.0,0.169435215947,0.6270160000000002
4256.0,4253.0,0.551724137931,0.5665480000000002
4256.0,4255.0,0.0877192982456,0.5750490000000003
4256.0,4261.0,0.240740740741,0.5959060000000003
4256.0,4265.0,0.119266055046,0.5696700000000002
4256.0,8033.0,0.135135135135,0.9820279999999997
4256.0,487.0,0.01,0.16770300000000002
4256.0,4261.0,0.240740740741,0.5959060000000003
4256.0,4265.0,0.119266055046,0.5696700000000002
4256.0,8033.0,0.135135135135,0.9820279999999997
4261.0,487.0,0.01,0.731268
4261.0,586.0,0.015873015873,0.020857
4261.0,600.0,0.0472727272727,0.026236000000000002
4261.0,4235.0,0.415282392027,0.03111
4261.0,4253.0,0.620689655172,0.046490000000000004
4261.0,4255.0,0.175438596491,0.020857
4261.0,4256.0,0.448275862069,0.5959059999999999
4261.0,4235.0,0.415282392027,0.03111
4261.0,4253.0,0.620689655172,0.046490000000000004
4261.0,4255.0,0.175438596491,0.020857
4261.0,4256.0,0.448275862069,0.5959059999999999
4261.0,4265.0,0.229357798165,0.026236000000000002
4261.0,487.0,0.01,0.731268
4261.0,586.0,0.015873015873,0.020857
4261.0,600.0,0.0472727272727,0.026236000000000002
4261.0,8033.0,0.216216216216,1.3628400000000003
4261.0,4265.0,0.229357798165,0.026236000000000002
4261.0,8033.0,0.216216216216,1.3628400000000003
4805.0,487.0,0.0308771929825,7.133360999999995
4805.0,487.0,0.0308771929825,7.133360999999995
18191.0,487.0,0.0210526315789,5.495115999999993
18191.0,5448.0,0.131355932203,0.043914999999999996
18191.0,5448.0,0.131355932203,0.043914999999999996
18191.0,487.0,0.0210526315789,5.495115999999993
18191.0,42600.0,0.296,6.148886999999994
18191.0,42600.0,0.296,6.148886999999994
4618.0,487.0,0.0364912280702,4.374222999999997
4618.0,487.0,0.0615384615385,4.374222999999997
4618.0,72825.0,0.0364912280702,5.005551999999996
4618.0,72828.0,0.5,4.970456999999996
4618.0,72830.0,0.08,3.3679259999999998
4618.0,31744.0,0.0238095238095,2.3024990000000005
4618.0,31744.0,0.461538461538,2.3024990000000005
4618.0,72825.0,0.0615384615385,5.005551999999996
4618.0,72828.0,0.461538461538,4.970456999999996
4618.0,72830.0,0.5,3.3679259999999998
31744.0,487.0,0.01,6.169958999999994
31744.0,497.0,0.0352941176471,6.654460999999997
31744.0,4618.0,0.0592105263158,2.3024989999999996
31744.0,5247.0,0.0295748613678,6.268820999999994
31744.0,22714.0,0.125,6.844881999999994
31744.0,4618.0,0.0592105263158,2.3024989999999996
31744.0,22714.0,0.125,6.844881999999994
31744.0,487.0,0.01,6.169958999999994
31744.0,497.0,0.0352941176471,6.654460999999997
31744.0,5247.0,0.0295748613678,6.268820999999994
31835.0,494.0,0.1,0.005379
31835.0,494.0,0.1,0.005379
31885.0,497.0,0.04,1.3126590000000005
31885.0,497.0,0.04,1.3126590000000005
501.0,577.0,0.0118518518519,1.4032810000000007
501.0,577.0,0.0118518518519,1.4032810000000007
8964.0,504.0,0.117962466488,0.5213470000000001
8964.0,504.0,0.117962466488,0.5213470000000001
7511.0,504.0,0.01,5.633621999999995
7511.0,24099.0,0.075,0.48035800000000006
7511.0,504.0,0.01,5.633621999999995
7511.0,24099.0,0.075,0.48035800000000006
33681.0,523.0,0.0365296803653,7.923707999999994
33681.0,523.0,0.0365296803653,7.923707999999994
33681.0,126257.0,0.0307692307692,2.616547
33681.0,126257.0,0.0307692307692,2.616547
538.0,35835.0,0.322580645161,6.136777999999997
538.0,35835.0,0.322580645161,6.136777999999997
35835.0,538.0,0.0917431192661,6.1367779999999925
35835.0,538.0,0.0917431192661,6.1367779999999925
4224.0,586.0,0.0519480519481,0.005379
4224.0,4227.0,0.01,0.005379
4224.0,36516.0,0.0298507462687,0.044853
4224.0,36520.0,0.269230769231,6.462860999999999
4224.0,6324.0,0.0325342465753,1.3463430000000003
4224.0,586.0,0.0519480519481,0.005379
4224.0,4227.0,0.01,0.005379
4224.0,6324.0,0.0325342465753,1.3463430000000003
4224.0,36516.0,0.0298507462687,0.044853
4224.0,36520.0,0.269230769231,6.462860999999999
36516.0,586.0,0.01,0.050232000000000006
36516.0,4224.0,0.040404040404,0.044853000000000004
36516.0,25966.0,0.0718232044199,6.391077000000002
36516.0,586.0,0.01,0.050232000000000006
36516.0,25966.0,0.0718232044199,6.391077000000002
36516.0,4224.0,0.142857142857,0.044853000000000004
36520.0,586.0,0.012987012987,6.468239999999994
36520.0,4224.0,0.0707070707071,6.462860999999995
36520.0,586.0,0.012987012987,6.468239999999994
36520.0,4224.0,0.0707070707071,6.462860999999995
24775.0,586.0,0.01,0.010509
24775.0,4560.0,0.01,0.027576
24775.0,586.0,0.01,0.010509
24775.0,4560.0,0.01,0.027576
24775.0,29053.0,0.0588235294118,5.649389999999999
24775.0,29053.0,0.0588235294118,5.649389999999999
1658.0,586.0,0.01,5.934025999999995
1658.0,586.0,0.01,5.934025999999995
1658.0,5232.0,0.01,5.256630999999994
1658.0,2170.0,0.0196078431373,0.7250939999999998
1658.0,2292.0,0.0118343195266,0.9482639999999999
1658.0,10490.0,0.0540540540541,5.895096999999998
1658.0,22782.0,0.015037593985,5.44677
1658.0,4436.0,0.01,5.954882999999994
1658.0,2170.0,0.0196078431373,0.7250939999999998
1658.0,2292.0,0.0118343195266,0.9482639999999999
1658.0,4436.0,0.01,5.954882999999994
1658.0,5232.0,0.01,5.256630999999994
1658.0,10490.0,0.0540540540541,5.895096999999998
1658.0,22782.0,0.015037593985,5.44677
21974.0,586.0,0.01,0.025633000000000003
21974.0,6324.0,0.01,1.3432210000000004
21974.0,6324.0,0.01,1.3432210000000004
21974.0,586.0,0.01,0.025633000000000003
7661.0,586.0,0.01,0.5230850000000002
7661.0,6324.0,0.01,0.9734169999999999
7661.0,586.0,0.01,0.5230850000000002
7661.0,6324.0,0.01,0.9734169999999999
5324.0,593.0,0.01,0
5324.0,75276.0,0.111111111111,0.037924
5324.0,7467.0,0.0327868852459,0.48799200000000004
5324.0,593.0,0.01,0
5324.0,7467.0,0.0327868852459,0.48799200000000004
5324.0,75276.0,0.111111111111,0.037924
4118.0,593.0,0.0142566191446,2.3590200000000006
4118.0,3970.0,0.0326797385621,2.3921850000000004
4118.0,3970.0,0.0326797385621,2.3921850000000004
4118.0,4401.0,0.2,2.3760870000000005
4118.0,68664.0,0.673333333333,1.7977030000000003
4118.0,593.0,0.0142566191446,2.3590200000000006
4118.0,4401.0,0.2,2.3760870000000005
4118.0,68664.0,0.673333333333,1.7977030000000003
2240.0,593.0,0.01,0.017067
2240.0,593.0,0.01,0.017067
10490.0,593.0,0.01,1.334655
10490.0,600.0,0.01,1.3463429999999998
10490.0,1658.0,0.0266666666667,5.895097
10490.0,4351.0,0.222222222222,3.420721999999999
10490.0,5295.0,0.125,1.1921599999999999
10490.0,7467.0,0.131147540984,0.9043770000000001
10490.0,593.0,0.01,1.334655
10490.0,600.0,0.01,1.3463429999999998
10490.0,1658.0,0.0266666666667,5.895097
10490.0,33446.0,0.15625,1.262737
10490.0,5295.0,0.125,1.1921599999999999
10490.0,7467.0,0.131147540984,0.9043770000000001
10490.0,4351.0,0.222222222222,3.420721999999999
10490.0,33446.0,0.15625,1.262737
10508.0,593.0,0.01,6.058857999999994
10508.0,593.0,0.01,6.058857999999994
4391.0,593.0,0.01,0.077302
4391.0,1785.0,0.0140845070423,7.342570000000004
4391.0,2170.0,0.0196078431373,5.9815559999999985
4391.0,4371.0,0.0410628019324,0.094074
4391.0,4538.0,0.0512820512821,6.010775
4391.0,593.0,0.01,0.077302
4391.0,2170.0,0.0196078431373,5.9815559999999985
4391.0,5353.0,0.0634920634921,0.115226
4391.0,1785.0,0.0140845070423,7.342570000000004
4391.0,41729.0,0.14,7.9525570000000005
4391.0,4371.0,0.0410628019324,0.094074
4391.0,24870.0,0.224242424242,0.094369
4391.0,12592.0,0.0133333333333,6.618448999999999
4391.0,24888.0,0.08,7.717245000000003
4391.0,7608.0,0.0666666666667,0.4392519999999999
4391.0,5581.0,0.12,0.11046700000000001
4391.0,4538.0,0.0512820512821,6.010775
4391.0,5353.0,0.0634920634921,0.115226
4391.0,5581.0,0.12,0.11046700000000001
4391.0,7608.0,0.0666666666667,0.4392519999999999
4391.0,12592.0,0.0133333333333,6.618448999999999
4391.0,24870.0,0.224242424242,0.094369
4391.0,24888.0,0.08,7.717245000000003
4391.0,41729.0,0.14,7.9525570000000005
2350.0,593.0,0.01,0.028222
2350.0,593.0,0.01,0.028222
6569.0,593.0,0.01,0.011688
6569.0,3641.0,0.0833333333333,6.282432
6569.0,4560.0,0.015479876161,0.011688
6569.0,3641.0,0.0833333333333,6.282432
6569.0,6589.0,0.0588235294118,0.7702950000000002
6569.0,4560.0,0.015479876161,0.011688
6569.0,593.0,0.01,0.011688
6569.0,7406.0,0.0145454545455,0.6132179999999999
6569.0,6589.0,0.0588235294118,0.7702950000000002
6569.0,7406.0,0.0145454545455,0.6132179999999999
7372.0,593.0,0.01,0.016772000000000002
7372.0,1454.0,0.01,1.3514270000000002
7372.0,2280.0,0.01,6.312989999999998
7372.0,5329.0,0.0384615384615,0
7372.0,5332.0,0.0227272727273,0.016772000000000002
7372.0,5567.0,0.0109289617486,0.028460000000000003
7372.0,593.0,0.01,0.016772000000000002
7372.0,5329.0,0.0384615384615,0
7372.0,5332.0,0.0227272727273,0.016772000000000002
7372.0,2280.0,0.01,6.312989999999998
7372.0,1454.0,0.01,1.3514270000000002
7372.0,5567.0,0.0109289617486,0.028460000000000003
33307.0,593.0,0.01,0.635787
33307.0,593.0,0.01,0.635787
7839.0,593.0,0.01,0
7839.0,4371.0,0.01,0.016772000000000002
7839.0,4371.0,0.01,0.016772000000000002
7839.0,593.0,0.01,0
35721.0,593.0,0.01,0.5048880000000002
35721.0,15287.0,0.0240963855422,0.8225179999999996
35721.0,593.0,0.01,0.5048880000000002
35721.0,15287.0,0.0240963855422,0.8225179999999996
1066.0,593.0,0.01,5.967583999999994
1066.0,3332.0,0.01,5.891996
1066.0,593.0,0.01,5.967583999999994
1066.0,3332.0,0.01,5.891996
3332.0,593.0,0.0325865580448,1.3810019999999998
3332.0,1066.0,0.12,5.891996000000001
3332.0,2143.0,0.04,4.145969999999999
3332.0,2811.0,0.0257894736842,6.479122
3332.0,1066.0,0.12,5.891996000000001
3332.0,49886.0,0.107142857143,7.782447000000004
3332.0,2143.0,0.04,4.145969999999999
3332.0,593.0,0.0325865580448,1.3810019999999998
3332.0,10203.0,0.5,0.392537
3332.0,8159.0,0.2,1.389568
3332.0,2811.0,0.136,6.479122
3332.0,8159.0,0.0257894736842,1.389568
3332.0,10203.0,0.2,0.392537
3332.0,49886.0,0.5,7.782447000000004
7770.0,593.0,0.01,5.533841999999997
7770.0,2292.0,0.01,1.1992309999999997
7770.0,593.0,0.01,5.533841999999997
7770.0,2292.0,0.01,1.1992309999999997
6185.0,593.0,0.01,0.13819900000000002
6185.0,2263.0,0.01,6.254571999999997
6185.0,6167.0,0.020618556701,0.171364
6185.0,6167.0,0.020618556701,0.171364
6185.0,593.0,0.01,0.13819900000000002
6185.0,2263.0,0.01,6.254571999999997
7617.0,593.0,0.01,0.008566
7617.0,593.0,0.01,0.008566
5601.0,593.0,0.01,6.078906999999993
5601.0,5550.0,0.025641025641,5.912316
5601.0,593.0,0.01,6.078906999999993
5601.0,5550.0,0.025641025641,5.912316
3656.0,593.0,0.01,7.976513999999995
3656.0,5785.0,0.08,7.963243999999995
3656.0,4009.0,0.0113636363636,1.8597059999999999
3656.0,593.0,0.01,7.976513999999995
3656.0,4009.0,0.0113636363636,1.8597059999999999
3656.0,5785.0,0.08,7.963243999999995
3774.0,593.0,0.01,0.008566
3774.0,5257.0,0.01,0.7911830000000001
3774.0,593.0,0.01,0.008566
3774.0,5257.0,0.01,0.7911830000000001
3862.0,593.0,0.01,7.940167999999995
3862.0,4031.0,0.0217391304348,1.9251180000000006
3862.0,593.0,0.01,7.940167999999995
3862.0,4031.0,0.0217391304348,1.9251180000000006
26582.0,593.0,0.01,0.7634669999999998
26582.0,1466.0,0.02,5.909142000000001
26582.0,593.0,0.01,0.7634669999999998
26582.0,1466.0,0.02,5.909142000000001
10203.0,593.0,0.01,1.143241
10203.0,2143.0,0.04,3.875827
10203.0,3332.0,0.042904290429,0.392537
10203.0,8159.0,0.16,1.151807
10203.0,3332.0,0.042904290429,0.392537
10203.0,8159.0,0.16,1.151807
10203.0,593.0,0.01,1.143241
10203.0,2143.0,0.04,3.875827
4260.0,599.0,0.0147058823529,0.5353380000000001
4260.0,3543.0,0.01,1.351722
4260.0,4236.0,0.0909090909091,0.06751499999999999
4260.0,4252.0,0.047619047619,0.09692800000000001
4260.0,4236.0,0.0909090909091,0.06751499999999999
4260.0,599.0,0.0147058823529,0.5353380000000001
4260.0,3543.0,0.01,1.351722
4260.0,4252.0,0.047619047619,0.09692800000000001
5343.0,599.0,0.01,0.556195
5343.0,831.0,0.01,6.542400999999999
5343.0,4481.0,0.214285714286,1.3725790000000002
5343.0,5287.0,0.0134228187919,0.09068300000000001
5343.0,5339.0,0.0130151843818,0.046490000000000004
5343.0,4481.0,0.214285714286,1.3725790000000002
5343.0,5287.0,0.0134228187919,0.09068300000000001
5343.0,831.0,0.01,6.542400999999999
5343.0,24227.0,0.142857142857,0.03111
5343.0,599.0,0.01,0.556195
5343.0,5339.0,0.0130151843818,0.046490000000000004
5343.0,5610.0,0.0416666666667,0.020857
5343.0,5610.0,0.0416666666667,0.020857
5343.0,24227.0,0.142857142857,0.03111
4473.0,599.0,0.01,0.005856999999999999
4473.0,31294.0,0.0714285714286,0.5241020000000002
4473.0,72014.0,0.08,0.5241020000000002
4473.0,599.0,0.01,0.005856999999999999
4473.0,31294.0,0.0714285714286,0.5241020000000002
4473.0,72014.0,0.08,0.5241020000000002
6582.0,599.0,0.0220588235294,0.5353380000000001
6582.0,4476.0,0.017578125,0
6582.0,5100.0,0.136,0.005379
6582.0,5112.0,0.1,0.5438959999999998
6582.0,5100.0,0.136,0.005379
6582.0,8582.0,0.137142857143,0.005379
6582.0,11422.0,0.0336134453782,0.8914289999999998
6582.0,10403.0,0.142857142857,2.576120000000001
6582.0,5112.0,0.1,0.5438959999999998
6582.0,60502.0,0.04,0.010509
6582.0,599.0,0.0220588235294,0.5353380000000001
6582.0,11352.0,0.0472727272727,0.010509
6582.0,4476.0,0.017578125,0
6582.0,6630.0,0.04,0.3792310000000001
6582.0,22384.0,0.464,0.5452469999999998
6582.0,22387.0,0.173913043478,0.5012369999999999
6582.0,6630.0,0.04,0.3792310000000001
6582.0,8582.0,0.137142857143,0.005379
6582.0,10403.0,0.142857142857,2.576120000000001
6582.0,11352.0,0.0472727272727,0.010509
6582.0,11422.0,0.0336134453782,0.8914289999999998
6582.0,22384.0,0.464,0.5452469999999998
6582.0,22387.0,0.173913043478,0.5012369999999999
6582.0,60502.0,0.04,0.010509
6590.0,599.0,0.01,0.047679
6590.0,6208.0,0.01,0.110265
6590.0,599.0,0.01,0.047679
6590.0,6208.0,0.01,0.110265
6611.0,599.0,0.01,0.5050009999999999
6611.0,6632.0,0.173913043478,0.040846
6611.0,599.0,0.01,0.5050009999999999
6611.0,6632.0,0.173913043478,0.040846
9225.0,600.0,0.01,0.057345999999999994
9225.0,600.0,0.01,0.057345999999999994
2127.0,600.0,0.0327272727273,0.015888
2127.0,600.0,0.0327272727273,0.015888
2127.0,8540.0,0.010989010989,1.2925430000000002
2127.0,8540.0,0.010989010989,1.2925430000000002
5312.0,600.0,0.01,4.72976
5312.0,2415.0,0.025641025641,7.929112
5312.0,5110.0,0.01,4.156755
5312.0,31492.0,0.0171428571429,4.7266379999999995
5312.0,9221.0,0.0833333333333,4.766138999999999
5312.0,6547.0,0.04,4.755995999999999
5312.0,2415.0,0.025641025641,7.929112
5312.0,6063.0,0.01,3.3761970000000017
5312.0,600.0,0.0188679245283,4.72976
5312.0,5110.0,0.01,4.156755
5312.0,75242.0,0.01,4.734844
5312.0,6063.0,0.015873015873,3.3761970000000017
5312.0,6547.0,0.0188679245283,4.755995999999999
5312.0,9221.0,0.01,4.766138999999999
5312.0,31492.0,0.04,4.7266379999999995
5312.0,75242.0,0.0833333333333,4.734844
5314.0,600.0,0.0109090909091,0.036379
5314.0,600.0,0.0109090909091,0.036379
5330.0,600.0,0.01,6.188878999999994
5330.0,5287.0,0.01,6.124431999999993
5330.0,5322.0,0.02,6.177190999999993
5330.0,5322.0,0.02,6.177190999999993
5330.0,600.0,0.01,6.188878999999994
5330.0,5287.0,0.01,6.124431999999993
4335.0,600.0,0.01,0.005379
4335.0,4353.0,0.01,0
4335.0,600.0,0.01,0.005379
4335.0,4353.0,0.01,0
11612.0,600.0,0.01,0.5282420000000002
11612.0,5332.0,0.0227272727273,0.5165540000000002
11612.0,7690.0,0.0140845070423,5.632256000000002
11612.0,8710.0,0.0177777777778,0.5336210000000002
11612.0,8710.0,0.0177777777778,0.5336210000000002
11612.0,7690.0,0.0140845070423,5.632256000000002
11612.0,5332.0,0.0227272727273,0.5165540000000002
11612.0,600.0,0.01,0.5282420000000002
22909.0,600.0,0.01,0.026236000000000002
22909.0,4353.0,0.0185185185185,0.020857
22909.0,4353.0,0.02,0.020857
22909.0,600.0,0.0185185185185,0.026236000000000002
5548.0,600.0,0.0145454545455,0.043828000000000006
5548.0,2170.0,0.0196078431373,6.090997999999998
5548.0,4371.0,0.01,0.015368
5548.0,4481.0,0.0714285714286,1.3667950000000002
5548.0,5332.0,0.0454545454545,0.03214
5548.0,4481.0,0.0714285714286,1.3667950000000002
5548.0,4371.0,0.01,0.015368
5548.0,5567.0,0.0109289617486,0.043828000000000006
5548.0,5332.0,0.0454545454545,0.03214
5548.0,600.0,0.0145454545455,0.043828000000000006
5548.0,2170.0,0.0196078431373,6.090997999999998
5548.0,5567.0,0.0109289617486,0.043828000000000006
26030.0,600.0,0.01,0.6132180000000003
26030.0,600.0,0.01,0.6132180000000003
26030.0,118500.0,0.0555555555556,0.28746599999999994
26030.0,118500.0,0.0555555555556,0.28746599999999994
6063.0,600.0,0.04,1.3719759999999999
6063.0,1900.0,0.0571428571429,1.387864
6063.0,5312.0,0.15,3.376197000000001
6063.0,1900.0,0.0571428571429,1.387864
6063.0,6064.0,0.2,0.9365960000000001
6063.0,5312.0,0.15,3.376197000000001
6063.0,600.0,0.04,1.3719759999999999
6063.0,6064.0,0.2,0.9365960000000001
602.0,35660.0,0.08,0.671354
602.0,35660.0,0.08,0.671354
35660.0,602.0,0.01,0.6713539999999999
35660.0,2170.0,0.0392156862745,6.159733999999998
35660.0,4371.0,0.01,0.131476
35660.0,602.0,0.01,0.6713539999999999
35660.0,4371.0,0.01,0.131476
35660.0,2170.0,0.0392156862745,6.159733999999998
2182.0,624.0,0.01,1.470582
2182.0,624.0,0.01,1.470582
2182.0,49917.0,0.01,9.44934399999999
2182.0,2358.0,0.01,0.07756400000000001
2182.0,2358.0,0.01,0.07756400000000001
2182.0,49917.0,0.01,9.44934399999999
38212.0,624.0,0.0106951871658,5.704894000000001
38212.0,624.0,0.0106951871658,5.704894000000001
634.0,38623.0,0.0161290322581,0.06483900000000001
634.0,38623.0,0.0161290322581,0.06483900000000001
38623.0,634.0,0.01,0.064839
38623.0,634.0,0.01,0.064839
653.0,8707.0,0.0441988950276,0.8555050000000001
653.0,39047.0,0.0526315789474,0.6518560000000001
653.0,39048.0,0.157142857143,0.7631249999999997
653.0,1346.0,0.16,0.3835209999999999
653.0,39034.0,0.0746268656716,0.6891869999999999
653.0,39035.0,0.0929032258065,0.516685
653.0,39036.0,0.214285714286,0.6511450000000001
653.0,39037.0,0.0461538461538,0.6714689999999999
653.0,39038.0,0.046875,2.113086
653.0,1346.0,0.16,0.3835209999999999
653.0,8707.0,0.0441988950276,0.8555050000000001
653.0,39034.0,0.0746268656716,0.6891869999999999
653.0,39035.0,0.0929032258065,0.516685
653.0,39036.0,0.214285714286,0.6511450000000001
653.0,39037.0,0.0461538461538,0.6714689999999999
653.0,39038.0,0.046875,2.113086
653.0,39047.0,0.0526315789474,0.6518560000000001
653.0,39048.0,0.157142857143,0.7631249999999997
8707.0,653.0,0.0457142857143,0.8555050000000003
8707.0,653.0,0.0457142857143,0.8555050000000003
8707.0,39035.0,0.174193548387,0.9601840000000001
8707.0,39038.0,0.140625,2.625881000000001
8707.0,39035.0,0.174193548387,0.9601840000000001
